run,geometry,n,CV,L_m,seed,e_signed,e_pure_representativeness,e_transport,sd_pred_loglinear,sd_pred_lognormal,sd_pred_mc,z_total_loglinear,z_pure_loglinear,z_total_lognormal,z_pure_lognormal,z_total_mc,z_pure_mc,pit_pure_mc
source_heterogeneity_les_rice_paddy_l100_cv0p5_s8_wind3_n3_op,open_path,3,0.5,100.0,8,-0.0762032059835958,-0.1237095303179723,0.0475063243343765,0.0765457474343384,0.07839385422527313,0.07684001575842433,-0.9955250100466204,-1.6161515755541012,-0.9720558676017859,-1.5780513860497243,-0.9917125241510805,-1.6099623236270542,0.03825
source_heterogeneity_les_rice_paddy_l100_cv0p5_s8_wind3_n3_point,point,3,0.5,100.0,8,-0.01749581224562152,-0.04000033670782951,0.02250452446220799,0.08490550218320969,0.08799473432694195,0.08672129583583088,-0.20606217260065116,-0.47111595455282157,-0.1988279455520182,-0.45457648135182027,-0.20174758779829863,-0.46125160287679257,0.34725
source_heterogeneity_les_rice_paddy_l100_cv0p5_s8_wind3_n4_op,open_path,4,0.5,100.0,8,-0.0556279367185436,-0.11964867974329407,0.06402074302475047,0.0743891977792162,0.07616385601025379,0.07460535049026114,-0.7477958948239343,-1.6084147069095434,-0.7303718539546439,-1.5709377913742446,-0.7456293195191835,-1.6037546765350672,0.039
source_heterogeneity_les_rice_paddy_l100_cv0p5_s8_wind3_n4_point,point,4,0.5,100.0,8,-0.11027362238115083,-0.14821876592304,0.03794514354188917,0.09110440029527267,0.0942850767205037,0.09287253082331157,-1.2104093987090636,-1.6269111639246578,-1.1695766309661408,-1.5720278444744336,-1.1873653210866468,-1.5959376212652558,0.02675
source_heterogeneity_les_rice_paddy_l100_cv0p5_s9_wind3_n1_op,open_path,1,0.5,100.0,9,-0.006213203939313044,-0.014092212168229996,0.007879008228916951,0.08250242573892148,0.0845176434927939,0.08319806003281814,-0.07530934858781846,-0.1708096706492574,-0.07351369113648785,-0.1667369271770044,-0.07467967326235966,-0.16938149955264833,0.47
source_heterogeneity_les_rice_paddy_l100_cv0p5_s9_wind3_n1_point,point,1,0.5,100.0,9,0.04881755223009611,0.13877403574857494,-0.08995648351847883,0.18518434994300983,0.191282193970373,0.19055458313435963,0.26361597103167533,0.7493831729910352,0.25521221404255373,0.725493747578351,0.2561867126317028,0.728263962303786,0.78725
source_heterogeneity_les_rice_paddy_l100_cv0p5_s9_wind3_n2_op,open_path,2,0.5,100.0,9,0.008114248484100382,-0.017272535540996885,0.025386784025097267,0.08310680730500773,0.08512159608932464,0.08366930842285188,0.09763638800754948,-0.20783538799181017,0.09532537989049779,-0.20291602054631921,0.09697998748946522,-0.20643812966284045,0.45825
source_heterogeneity_les_rice_paddy_l100_cv0p5_s9_wind3_n2_point,point,2,0.5,100.0,9,0.04471490178878582,-0.011832557059384949,0.05654745884817077,0.10066740254137618,0.10424286974517911,0.10205659249930563,0.44418451911885937,-0.11754109831652353,0.42894925953296426,-0.11350950993875689,0.43813829850423486,-0.11594113392983854,0.4845
source_heterogeneity_les_rice_paddy_l100_cv0p5_s9_wind3_n3_op,open_path,3,0.5,100.0,9,0.011056413698109249,-0.024455513458202294,0.035511927156311546,0.0765457474343384,0.07839385422527313,0.07684001575842433,0.14444190655520786,-0.31948885833508184,0.14103674079268333,-0.3119570239259669,0.14388874844676333,-0.31826533632017273,0.40975
source_heterogeneity_les_rice_paddy_l100_cv0p5_s9_wind3_n3_point,point,3,0.5,100.0,9,0.08462466372640765,0.0847973851369401,-0.00017272141053245593,0.08490550218320969,0.08799473432694195,0.08672129583583088,0.996692340901582,0.9987266190825149,0.961701451498076,0.9636643122516605,0.9758233304839875,0.9778150144050791,0.846
source_heterogeneity_les_rice_paddy_l100_cv0p5_s9_wind3_n4_op,open_path,4,0.5,100.0,9,0.03734636809821401,-0.01483717571920578,0.05218354381741979,0.0743891977792162,0.07616385601025379,0.07460535049026114,0.5020402049375012,-0.19945336368919922,0.49034240195488715,-0.1948059945547962,0.5005856530771093,-0.19887549112369093,0.45475
source_heterogeneity_les_rice_paddy_l100_cv0p5_s9_wind3_n4_point,point,4,0.5,100.0,9,-0.024889172333714047,-0.06112611180696147,0.03623693947324742,0.09110440029527267,0.0942850767205037,0.09287253082331157,-0.2731939648693953,-0.6709457678097822,-0.26397785523890366,-0.6483116303565428,-0.26799282966742105,-0.6581721340538557,0.2655
source_heterogeneity_les_rice_paddy_l100_cv0p5_s10_wind3_n1_op,open_path,1,0.5,100.0,10,-0.046257063378455525,-0.0883690161486863,0.04211195277023077,0.08250242573892148,0.0845176434927939,0.08319806003281814,-0.5606751918402468,-1.0711080960010753,-0.5473065914621658,-1.0455688599058108,-0.555987283359841,-1.062152364055465,0.13425
source_heterogeneity_les_rice_paddy_l100_cv0p5_s10_wind3_n1_point,point,1,0.5,100.0,10,0.028477071685107658,0.12931767089028973,-0.10084059920518207,0.18518434994300983,0.191282193970373,0.19055458313435963,0.15377688068063758,0.6983185724392316,0.1488746604899271,0.6760570244730635,0.1494431213183077,0.6786384707373221,0.7765
source_heterogeneity_les_rice_paddy_l100_cv0p5_s10_wind3_n2_op,open_path,2,0.5,100.0,10,-0.03148494716616274,-0.10044034255782809,0.06895539539166534,0.08310680730500773,0.08512159608932464,0.08366930842285188,-0.3788491964395986,-1.2085693797525525,-0.3698820112950322,-1.1799631018716839,-0.3763022278975062,-1.2004442782079419,0.096
source_heterogeneity_les_rice_paddy_l100_cv0p5_s10_wind3_n2_point,point,2,0.5,100.0,10,0.042796877056418894,-0.16967397568801573,0.2124708527444346,0.10066740254137618,0.10424286974517911,0.10205659249930563,0.42513143257896796,-1.6854907487880852,0.41054968230475164,-1.6276794384381632,0.4193445617607709,-1.6625479210387135,0.0305
source_heterogeneity_les_rice_paddy_l100_cv0p5_s10_wind3_n3_op,open_path,3,0.5,100.0,10,-0.03214504066905281,-0.10910333553525223,0.07695829486619941,0.0765457474343384,0.07839385422527313,0.07684001575842433,-0.4199454802714822,-1.4253350341747204,-0.4100454172935623,-1.3917332756944456,-0.4183372472243227,-1.4198765377438214,0.06125
source_heterogeneity_les_rice_paddy_l100_cv0p5_s10_wind3_n3_point,point,3,0.5,100.0,10,0.034921999771867836,-0.0383957552689792,0.07331775504084703,0.08490550218320969,0.08799473432694195,0.08672129583583088,0.4113043192008087,-0.45221751572858687,0.39686465376571434,-0.43634151023538353,0.40269231951950396,-0.4427488646118122,0.35525
source_heterogeneity_les_rice_paddy_l100_cv0p5_s10_wind3_n4_op,open_path,4,0.5,100.0,10,-0.004424953332820459,-0.10199769315075063,0.09757273981793017,0.0743891977792162,0.07616385601025379,0.07460535049026114,-0.05948381572756736,-1.3711358126683288,-0.058097811279732695,-1.3391876211863392,-0.05931147436132058,-1.3671632460739562,0.069
source_heterogeneity_les_rice_paddy_l100_cv0p5_s10_wind3_n4_point,point,4,0.5,100.0,10,-0.06702644165777677,-0.16299150062693996,0.09596505896916319,0.09110440029527267,0.0942850767205037,0.09287253082331157,-0.7357102559321135,-1.789062878397515,-0.7108913095172873,-1.7287094235507476,-0.7217036196127082,-1.7550022507411642,0.01425
source_heterogeneity_les_rice_paddy_l100_cv0p5_s11_wind3_n1_op,open_path,1,0.5,100.0,11,0.11120245496039968,0.10381681964749243,0.007385635312907257,0.08250242573892148,0.0845176434927939,0.08319806003281814,1.3478689137250255,1.2583486936010855,1.315730661253954,1.2283449390817907,1.336599133640075,1.2478274085542505,0.89375
source_heterogeneity_les_rice_paddy_l100_cv0p5_s11_wind3_n1_point,point,1,0.5,100.0,11,0.21486612913072486,0.4125886784330344,-0.1977225493023095,0.18518434994300983,0.191282193970373,0.19055458313435963,1.1602823305362984,2.2279889124540375,1.1232939390270937,2.1569633318663146,1.1275831081912273,2.165199449136938,0.96675
source_heterogeneity_les_rice_paddy_l100_cv0p5_s11_wind3_n2_op,open_path,2,0.5,100.0,11,0.12027473604149093,0.11804391771464576,0.0022308183268451715,0.08310680730500773,0.08512159608932464,0.08366930842285188,1.4472308579978812,1.4203880709965961,1.4129755733818408,1.3867681427257683,1.4375012571353025,1.4108389317391017,0.917
source_heterogeneity_les_rice_paddy_l100_cv0p5_s11_wind3_n2_point,point,2,0.5,100.0,11,0.1692563634588484,0.04929418098323131,0.11996218247561709,0.10066740254137618,0.10424286974517911,0.10205659249930563,1.68134231326055,0.4896737150138594,1.623673291732991,0.47287820360021315,1.658455953837573,0.4830082974166191,0.71375
source_heterogeneity_les_rice_paddy_l100_cv0p5_s11_wind3_n3_op,open_path,3,0.5,100.0,11,0.12022491706568748,0.1083265735960263,0.01189834346966119,0.0765457474343384,0.07839385422527313,0.07684001575842433,1.570628298702256,1.415187351706896,1.5336013040028407,1.3818248211746076,1.5646133837824814,1.409767717078454,0.91525
source_heterogeneity_les_rice_paddy_l100_cv0p5_s11_wind3_n3_point,point,3,0.5,100.0,11,0.18706257131058626,0.2614734662267347,-0.07441089491614841,0.08490550218320969,0.08799473432694195,0.08672129583583088,2.203185500357107,3.0795821178058094,2.1258382418152495,2.9714671931986,2.1570546139521256,3.015101004967928,0.99475
source_heterogeneity_les_rice_paddy_l100_cv0p5_s11_wind3_n4_op,open_path,4,0.5,100.0,11,0.14479844759368385,0.1170176706221702,0.027780776971513654,0.0743891977792162,0.07616385601025379,0.07460535049026114,1.9464983077709637,1.573046545944391,1.9011438650662582,1.5363937273136006,1.940858753992257,1.568488987092762,0.932
source_heterogeneity_les_rice_paddy_l100_cv0p5_s11_wind3_n4_point,point,4,0.5,100.0,11,0.07131163611734848,0.09213132914633783,-0.020819693028989353,0.09110440029527267,0.0942850767205037,0.09287253082331157,0.7827463425062332,1.011272000559104,0.7563406489952051,0.9771570682330738,0.7678442213771225,0.9920191506530186,0.84475
source_heterogeneity_les_rice_paddy_l100_cv0p5_s12_wind3_n1_op,open_path,1,0.5,100.0,12,0.0633344807252559,0.04372062211123126,0.019613858614024635,0.08250242573892148,0.0845176434927939,0.08319806003281814,0.7676681037922151,0.5299313531651173,0.7493640156999394,0.5172958012602297,0.7612494894745515,0.52550049957878,0.73225
source_heterogeneity_les_rice_paddy_l100_cv0p5_s12_wind3_n1_point,point,1,0.5,100.0,12,0.17647278759314977,0.23437748663980215,-0.05790469904665238,0.18518434994300983,0.191282193970373,0.19055458313435963,0.9529573511339321,1.2656441362994844,0.9225782281673484,1.2252969383867691,0.9261009873938282,1.229975594313274,0.88775
source_heterogeneity_les_rice_paddy_l100_cv0p5_s12_wind3_n2_op,open_path,2,0.5,100.0,12,0.07187502297660502,0.0486332387833968,0.023241784193208215,0.08310680730500773,0.08512159608932464,0.08366930842285188,0.8648512114394998,0.5851895934939415,0.84438058352643,0.5713384266474774,0.8590368957438927,0.5812554173103937,0.74375
source_heterogeneity_les_rice_paddy_l100_cv0p5_s12_wind3_n2_point,point,2,0.5,100.0,12,0.09519891981531556,-0.10726795049534012,0.2024668703106557,0.10066740254137618,0.10424286974517911,0.10205659249930563,0.9456777210099071,-1.0655678778564985,0.9132415487795815,-1.0290195459656453,0.9328051964498352,-1.0510634136258268,0.1385
source_heterogeneity_les_rice_paddy_l100_cv0p5_s12_wind3_n3_op,open_path,3,0.5,100.0,12,0.07170889561681877,0.03315065700993788,0.038558238606880894,0.0765457474343384,0.07839385422527313,0.07684001575842433,0.9368109662568948,0.4330829356441362,0.9147259861819727,0.4228731619021552,0.9332233330386451,0.4314243910901777,0.69375
source_heterogeneity_les_rice_paddy_l100_cv0p5_s12_wind3_n3_point,point,3,0.5,100.0,12,0.13896960592809832,0.08703046755477817,0.05193913837332015,0.08490550218320969,0.08799473432694195,0.08672129583583088,1.6367561860505662,1.0250274165622766,1.579294567919947,0.9890417673337012,1.6024853479032062,1.0035651187631303,0.85225
source_heterogeneity_les_rice_paddy_l100_cv0p5_s12_wind3_n4_op,open_path,4,0.5,100.0,12,0.09460427581885959,0.039069431642579575,0.05553484417628002,0.0743891977792162,0.07616385601025379,0.07460535049026114,1.271747493495505,0.5252030242151003,1.2421151025510475,0.5129655152611986,1.2680628828519354,0.52368136314405,0.7255
source_heterogeneity_les_rice_paddy_l100_cv0p5_s12_wind3_n4_point,point,4,0.5,100.0,12,0.02131358482441636,0.036309783552804176,-0.014996198728387814,0.09110440029527267,0.0942850767205037,0.09287253082331157,0.23394682095857344,0.39855137002299396,0.22605470097455418,0.38510636906453377,0.2294928827229345,0.39096364911044507,0.68975
source_heterogeneity_les_rice_paddy_l100_cv0p5_s13_wind3_n1_op,open_path,1,0.5,100.0,13,0.08350194666739051,0.08987115879973676,-0.006369212132346244,0.08250242573892148,0.0845176434927939,0.08319806003281814,1.0121150489760387,1.089315350364771,0.987982428479682,1.0633419850069448,1.003652568755239,1.0802073842140834,0.868
source_heterogeneity_les_rice_paddy_l100_cv0p5_s13_wind3_n1_point,point,1,0.5,100.0,13,0.16953823365919143,-0.07830790622232728,0.2478461398815187,0.18518434994300983,0.191282193970373,0.19055458313435963,0.9155105909941447,-0.4228646008500524,0.8863252252609074,-0.4093841909532683,0.8897095565507883,-0.4109473775664191,0.376
source_heterogeneity_les_rice_paddy_l100_cv0p5_s13_wind3_n2_op,open_path,2,0.5,100.0,13,0.08977657875611401,0.09481173301633056,-0.005035154260216543,0.08310680730500773,0.08512159608932464,0.08366930842285188,1.080255416702843,1.1408419609763727,1.0546862709423885,1.1138387597530164,1.0729929582111153,1.1331721846817064,0.87275
source_heterogeneity_les_rice_paddy_l100_cv0p5_s13_wind3_n2_point,point,2,0.5,100.0,13,0.13414975596919954,0.1687625010090632,-0.03461274503986367,0.10066740254137618,0.10424286974517911,0.10205659249930563,1.3326037285412373,1.6764364307472686,1.2868962289423496,1.6189356780142548,1.314464383769351,1.6536168499865547,0.9435
source_heterogeneity_les_rice_paddy_l100_cv0p5_s13_wind3_n3_op,open_path,3,0.5,100.0,13,0.09508585377416649,0.09199698173639875,0.0030888720377677398,0.0765457474343384,0.07839385422527313,0.07684001575842433,1.242209488590231,1.201856207822839,1.2129248486868258,1.1735228819345402,1.2374522940378467,1.1972535511396312,0.887
source_heterogeneity_les_rice_paddy_l100_cv0p5_s13_wind3_n3_point,point,3,0.5,100.0,13,0.16180001666147045,-0.006362556397709274,0.16816257305917973,0.08490550218320969,0.08799473432694195,0.08672129583583088,1.90564819123662,-0.0749369149714244,1.8387465784066925,-0.07230610384104776,1.8657472204724492,-0.07336786583256334,0.50825
source_heterogeneity_les_rice_paddy_l100_cv0p5_s13_wind3_n4_op,open_path,4,0.5,100.0,13,0.11349365421432543,0.08362500007896856,0.029868654135356873,0.0743891977792162,0.07616385601025379,0.07460535049026114,1.525673855916144,1.1241551539131234,1.4901248460824517,1.0979617427419943,1.5212535490888246,1.1208981598429033,0.87275
source_heterogeneity_les_rice_paddy_l100_cv0p5_s13_wind3_n4_point,point,4,0.5,100.0,13,0.03325435292561997,0.12479348335719345,-0.09153913043157348,0.09110440029527267,0.0942850767205037,0.09287253082331157,0.36501368559412506,1.3697854653862298,0.3527000675218024,1.323576197823205,0.3580644635267431,1.3437071462455457,0.9055
source_heterogeneity_les_rice_paddy_l100_cv0p5_s14_wind3_n1_op,open_path,1,0.5,100.0,14,0.007773439809312117,-0.039600748012668066,0.04737418782198018,0.08250242573892148,0.0845176434927939,0.08319806003281814,0.09422074247745307,-0.47999495357850974,0.09197416643514075,-0.46855007281461275,0.09343294550673203,-0.4759816274207263,0.3435
source_heterogeneity_les_rice_paddy_l100_cv0p5_s14_wind3_n1_point,point,1,0.5,100.0,14,-0.014860280695782402,-0.07481019763625048,0.05994991694046808,0.18518434994300983,0.191282193970373,0.19055458313435963,-0.08024587769082878,-0.4039768892958459,-0.07768773657042044,-0.3910985967038707,-0.07798437828863161,-0.39259196187111367,0.3825
source_heterogeneity_les_rice_paddy_l100_cv0p5_s14_wind3_n2_op,open_path,2,0.5,100.0,14,0.024668436687596315,-0.018352227126053465,0.04302066381364978,0.08310680730500773,0.08512159608932464,0.08366930842285188,0.2968281117702121,-0.22082700227791838,0.2898023277396,-0.21560012933492295,0.2948325634882245,-0.21934240251280815,0.45275
source_heterogeneity_les_rice_paddy_l100_cv0p5_s14_wind3_n2_point,point,2,0.5,100.0,14,0.1415020611954759,-0.04904296351466779,0.19054502471014367,0.10066740254137618,0.10424286974517911,0.10205659249930563,1.4056393392818087,-0.48717819548895397,1.3574267625342298,-0.47046827888135595,1.3865058369104244,-0.4805467467964058,0.33825
source_heterogeneity_les_rice_paddy_l100_cv0p5_s14_wind3_n3_op,open_path,3,0.5,100.0,14,0.03007234353300322,-0.034388657618524957,0.06446100115152817,0.0765457474343384,0.07839385422527313,0.07684001575842433,0.39286759279213435,-0.4492562783846855,0.3836058812287392,-0.43866522393076207,0.39136305785708075,-0.44753579601855775,0.3535
source_heterogeneity_les_rice_paddy_l100_cv0p5_s14_wind3_n3_point,point,3,0.5,100.0,14,0.08728033371941928,-0.11020884050090399,0.19748917422032325,0.08490550218320969,0.08799473432694195,0.08672129583583088,1.0279702902066954,-1.2980176510009278,0.9918813254794504,-1.2524481304918331,1.0064463737332372,-1.2708394107663772,0.089
source_heterogeneity_les_rice_paddy_l100_cv0p5_s14_wind3_n4_op,open_path,4,0.5,100.0,14,0.05369874507630024,-0.015443272495104765,0.069142017571405,0.0743891977792162,0.07616385601025379,0.07460535049026114,0.7218621342802447,-0.2076010086967157,0.7050423637830375,-0.20276379511333656,0.7197706963833644,-0.20699953010904634,0.45275
source_heterogeneity_les_rice_paddy_l100_cv0p5_s14_wind3_n4_point,point,4,0.5,100.0,14,-0.0017664104996610375,0.03676473363614931,-0.038531144135810345,0.09110440029527267,0.0942850767205037,0.09287253082331157,-0.019388860405601012,0.4035450924103937,-0.018734783500228145,0.38993162984990465,-0.019019730419768618,0.3958622997589416,0.6915
source_heterogeneity_les_rice_paddy_l100_cv0p5_s15_wind3_n1_op,open_path,1,0.5,100.0,15,0.0719659347301351,0.05073422890041108,0.021231705829724022,0.08250242573892148,0.0845176434927939,0.08319806003281814,0.8722887125509612,0.614942269224414,0.8514900765811226,0.6002797380967768,0.8649953460663333,0.6098006237212569,0.759
source_heterogeneity_les_rice_paddy_l100_cv0p5_s15_wind3_n1_point,point,1,0.5,100.0,15,0.14231942858816413,0.21953702036477657,-0.07721759177661244,0.18518434994300983,0.191282193970373,0.19055458313435963,0.7685283806755954,1.185505256963338,0.7440286292942011,1.1477127891934356,0.7468696173411636,1.1520951989382564,0.87875
source_heterogeneity_les_rice_paddy_l100_cv0p5_s15_wind3_n2_op,open_path,2,0.5,100.0,15,0.09189464798405324,0.07685183183126004,0.015042816152793195,0.08310680730500773,0.08512159608932464,0.08366930842285188,1.1057415266452666,0.9247357024462328,1.079569136457699,0.9028476363461688,1.0983077273643969,0.9185187887876717,0.8315
source_heterogeneity_les_rice_paddy_l100_cv0p5_s15_wind3_n2_point,point,2,0.5,100.0,15,0.15110604915714262,-0.11088306141918342,0.261989110576326,0.10066740254137618,0.10424286974517911,0.10205659249930563,1.5010424958072721,-1.1014793132623881,1.449557648657603,-1.0636992409191746,1.4806103697629402,-1.0864860241139036,0.1305
source_heterogeneity_les_rice_paddy_l100_cv0p5_s15_wind3_n3_op,open_path,3,0.5,100.0,15,0.0854175199786203,0.04215749114327619,0.043260028835344105,0.0765457474343384,0.07839385422527313,0.07684001575842433,1.1159015731330102,0.5507489645906096,1.0895945967035108,0.5377652567270405,1.1116280903320295,0.5486398034562384,0.73725
source_heterogeneity_les_rice_paddy_l100_cv0p5_s15_wind3_n3_point,point,3,0.5,100.0,15,0.1646986043240416,0.03766796028910098,0.12703064403494063,0.08490550218320969,0.08799473432694195,0.08672129583583088,1.9397871762027128,0.4436456922169872,1.8716870456373966,0.42807061782977535,1.89917139425392,0.4343565202301509,0.70125
source_heterogeneity_les_rice_paddy_l100_cv0p5_s15_wind3_n4_op,open_path,4,0.5,100.0,15,0.11926198184423446,0.07164267803085178,0.04761930381338268,0.0743891977792162,0.07616385601025379,0.07460535049026114,1.6032163997546887,0.9630790513897466,1.565860607532508,0.9406387988182566,1.5985714303400094,0.9602887401514708,0.8425
source_heterogeneity_les_rice_paddy_l100_cv0p5_s15_wind3_n4_point,point,4,0.5,100.0,15,0.05898319594146138,0.1409804566513702,-0.08199726070990883,0.09110440029527267,0.0942850767205037,0.09287253082331157,0.6474242270438607,1.5474604540993346,0.6255835811250351,1.4952573785275598,0.6350984022786665,1.517999513974516,0.92675
source_heterogeneity_les_rice_paddy_l100_cv0p5_s16_wind3_n1_op,open_path,1,0.5,100.0,16,0.15129793240760078,0.12336640833094777,0.027931524076653017,0.08250242573892148,0.0845176434927939,0.08319806003281814,1.8338604114063548,1.4953064376717862,1.7901342980593236,1.4596527214044503,1.8185271669546152,1.4828039053108317,0.92175
source_heterogeneity_les_rice_paddy_l100_cv0p5_s16_wind3_n1_point,point,1,0.5,100.0,16,0.24664373924079022,0.3218211436121349,-0.07517740437134465,0.18518434994300983,0.191282193970373,0.19055458313435963,1.3318821990988678,1.7378420137078257,1.2894234121916857,1.6824417209579925,1.2943469277088038,1.6888659318428436,0.9395
source_heterogeneity_les_rice_paddy_l100_cv0p5_s16_wind3_n2_op,open_path,2,0.5,100.0,16,0.16363376947016847,0.13895527477658964,0.02467849469357883,0.08310680730500773,0.08512159608932464,0.08366930842285188,1.9689574750431842,1.6720083382172795,1.9223531628619248,1.632432674673689,1.9557203537907646,1.660767578887242,0.94025
source_heterogeneity_les_rice_paddy_l100_cv0p5_s16_wind3_n2_point,point,2,0.5,100.0,16,0.20862177461664097,-0.021996545068044573,0.23061831968468555,0.10066740254137618,0.10424286974517911,0.10205659249930563,2.072386585428123,-0.21850712855140553,2.0013049825529103,-0.21101246657747388,2.044177348151815,-0.21553281889353923,0.4475
source_heterogeneity_les_rice_paddy_l100_cv0p5_s16_wind3_n3_op,open_path,3,0.5,100.0,16,0.16011823228031918,0.10825425585746523,0.05186397642285395,0.0765457474343384,0.07839385422527313,0.07684001575842433,2.091797880968763,1.4142425867658641,2.042484501657519,1.380902328725732,2.08378708280997,1.408826570231368,0.91525
source_heterogeneity_les_rice_paddy_l100_cv0p5_s16_wind3_n3_point,point,3,0.5,100.0,16,0.235687316954224,0.08023316814639446,0.15545414880782954,0.08490550218320969,0.08799473432694195,0.08672129583583088,2.775878016075522,0.9449701854806389,2.678425234838876,0.9117951063786429,2.7177559408290626,0.9251841473665375,0.8365
source_heterogeneity_les_rice_paddy_l100_cv0p5_s16_wind3_n4_op,open_path,4,0.5,100.0,16,0.18677198934375913,0.12417294035593392,0.06259904898782521,0.0743891977792162,0.07616385601025379,0.07460535049026114,2.51074073816591,1.669233491729184,2.452239147642609,1.6303394662583361,2.503466415162007,1.6643972522070418,0.941
